date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2022-06-02,297.6277543124736,307.10770475796215,296.212094583873,306.9319763183594,59291300,0.0,0.0,0.0
2022-06-03,301.70868029341625,303.1145672232682,297.6960657856228,298.94573974609375,60914700,0.0,0.0,0.0
2022-06-06,303.3880199483758,304.9501202980167,298.37955004098404,299.941650390625,51785000,0.0,0.0,0.0
2022-06-07,296.6122897793838,303.30978173560646,295.5188290015282,302.5287170410156,44900300,0.0,0.0,0.0
2022-06-08,301.72822324388414,304.3349808540067,299.5022403678184,300.3516540527344,38342100,0.0,0.0,0.0
2022-06-09,298.6625406462053,301.7281338824012,292.14080693314077,292.3067626953125,55900500,0.0,0.0,0.0
2022-06-10,286.693051873079,287.8841497124189,281.547915605173,281.99700927734375,85963500,0.0,0.0,0.0
2022-06-13,273.12246221038305,275.6510991252018,268.0261276754781,268.8852844238281,94442000,0.0,0.0,0.0
2022-06-14,271.0818923712916,272.0582011258689,266.8642314008186,269.37335205078125,64697500,0.0,0.0,0.0
2022-06-15,272.8001991675697,280.0346206567708,270.0567442180036,276.10009765625,86051400,0.0,0.0,0.0
2022-06-16,269.0609281423744,269.5197944522944,262.90042223776317,264.96044921875,81910300,0.0,0.0,0.0
2022-06-17,265.731676258845,270.6229920385415,264.10125752866287,268.1822204589844,82703400,0.0,0.0,0.0
2022-06-21,272.6691144082431,277.266596618823,272.56152836910974,274.9482727050781,51633700,0.527,0.0,0.0
2022-06-22,272.444240376661,278.9589600025479,271.84756149434503,274.54736328125,67472900,0.0,0.0,0.0
2022-06-23,277.0319004058705,279.48715550416625,274.19516849475104,278.6361389160156,57457800,0.0,0.0,0.0
2022-06-24,281.46309765722515,288.60387000856696,281.2283426802765,288.1832275390625,58422300,0.0,0.0,0.0
2022-06-27,289.54292026653025,290.1102547457504,284.9356747248623,286.07037353515625,54151500,0.0,0.0,0.0
2022-06-28,286.6083316408423,289.2005170658587,277.1688481902768,277.3547058105469,61609800,0.0,0.0,0.0
2022-06-29,277.21777106806496,279.1154533696027,274.71361851895705,277.6090393066406,57302700,0.0,0.0,0.0
2022-06-30,274.6255503328265,277.74596413882557,269.7639677134483,274.1658020019531,79313600,0.0,0.0,0.0
2022-07-01,272.86481114864273,276.36670151325376,270.9866821705634,275.9754333496094,56675100,0.0,0.0,0.0
2022-07-05,272.2388051238385,280.81748124390344,270.7128381263423,280.7001037597656,61829300,0.0,0.0,0.0
2022-07-06,281.08155764451436,284.60303076653474,279.35994192889393,282.4999084472656,63194700,0.0,0.0,0.0
2022-07-07,283.3118377200295,289.2494301690379,283.3118377200295,288.5451354980469,56620100,0.0,0.0,0.0
2022-07-08,285.7083884994442,290.2765276121822,284.7693388410872,288.9070739746094,59895500,0.0,0.0,0.0
2022-07-11,286.4910008176907,286.71596439855057,281.8544106665278,282.7347717285156,55273900,0.0,0.0,0.0
2022-07-12,283.9868018548288,285.9040369435178,278.4013415433576,279.99578857421875,55797100,0.0,0.0,0.0
2022-07-13,274.4787860663479,281.7662482397565,273.9114219064935,279.4186096191406,73939400,0.0,0.0,0.0
2022-07-14,276.8167277664096,281.2870430320168,273.6963133776689,280.4164733886719,63741800,0.0,0.0,0.0
2022-07-15,283.40968932244186,285.61060664821235,281.7956594020621,285.50299072265625,63818100,0.0,0.0,0.0
2022-07-18,288.29080659768897,289.699395982923,281.9130484408819,283.08685302734375,59519600,0.0,0.0,0.0
2022-07-19,286.7159094565525,292.086167624126,285.1117009168479,291.7926940917969,55172600,0.0,0.0,0.0
2022-07-20,292.213369886789,297.6031517796827,291.43080356302335,296.4195556640625,67769400,0.0,0.0,0.0
2022-07-21,296.87934799529955,300.73340188625366,294.21868180436456,300.6747131347656,55049400,0.0,0.0,0.0
2022-07-22,299.74536757149906,301.81911599965474,293.5730196199814,295.4022216796875,57127700,0.0,0.0,0.0
2022-07-25,295.4315510547604,295.9010908050179,291.71445838373495,293.7197265625,40582400,0.0,0.0,0.0
2022-07-26,292.0177728991274,292.2721107311721,287.13663585766085,287.9485168457031,50074100,0.0,0.0,0.0
2022-07-27,292.51657548555266,301.8093369479217,291.94921122660367,300.1170654296875,69304400,0.0,0.0,0.0
2022-07-28,299.90184715853945,303.62873100713216,296.1456189431014,303.0516052246094,55139900,0.0,0.0,0.0
2022-07-29,304.59723735303356,309.48816549819145,303.1690648413109,308.57843017578125,57501000,0.0,0.0,0.0
2022-08-01,306.8078310711589,311.85527109251433,305.7122682482628,308.3924865722656,46358800,0.0,0.0,0.0
2022-08-02,306.09377685148604,311.600935368305,305.037319942664,307.4729919433594,48676500,0.0,0.0,0.0
2022-08-03,309.15546887483976,316.6679550732824,309.0967801418076,315.8462829589844,53735700,0.0,0.0,0.0
2022-08-04,315.92456618358153,317.6363907763661,313.7725461833402,317.3233642578125,38973700,0.0,0.0,0.0
2022-08-05,312.2270485483683,316.7658139840289,311.4445120479677,314.731201171875,53894000,0.0,0.0,0.0
2022-08-08,315.6506238359034,319.3481631577194,312.24652816984775,313.71380615234375,43878500,0.0,0.0,0.0
2022-08-09,311.81619135751356,312.07052914848254,308.53929370607597,310.1630554199219,39764200,0.0,0.0,0.0
2022-08-10,317.50918149271314,319.11341980731413,315.0343737332161,318.8199462890625,51459600,0.0,0.0,0.0
2022-08-11,321.1480808935425,323.1533492388953,316.30605070101393,317.0103454589844,45897700,0.0,0.0,0.0
2022-08-12,319.06455658541415,323.3783584573444,318.0081293227505,323.1827392578125,40928400,0.0,0.0,0.0
2022-08-15,322.2338541879481,326.29331771053694,322.2142713743643,325.79443359375,38266600,0.0,0.0,0.0
2022-08-16,324.8162311302888,327.12476412329613,321.97949953153403,325.03143310546875,41186900,0.0,0.0,0.0
2022-08-17,321.89149147226397,324.19999479301384,319.2405874236265,321.3241271972656,47842200,0.0,0.0,0.0
2022-08-18,321.2752820209366,323.2805505674895,319.661281745436,322.0969543457031,41937200,0.0,0.0,0.0
2022-08-19,319.05480785905405,319.71017548902813,315.0540025158643,315.8169860839844,51770600,0.0,0.0,0.0
2022-08-22,311.5521136015831,311.7868685929905,306.6905299754842,307.5024108886719,51098900,0.0,0.0,0.0
2022-08-23,307.2675998367647,310.084778627086,306.4948249952328,307.248046875,39497100,0.0,0.0,0.0
2022-08-24,306.76866980949177,309.9575633590566,306.16219971519683,308.1381530761719,38057100,0.0,0.0,0.0
2022-08-25,309.9185349050491,313.60631377449624,308.87189898562735,313.58673095703125,38098300,0.0,0.0,0.0
2022-08-26,313.2931714249963,314.4963500320371,300.6452432766984,300.7332763671875,69047700,0.0,0.0,0.0
2022-08-29,297.9747892082502,300.5180768553306,296.664024541705,297.7693786621094,48321900,0.0,0.0,0.0
2022-08-30,299.4225678715721,300.038829472428,291.92966385105143,294.453369140625,51184500,0.0,0.0,0.0
2022-08-31,297.3586141124348,298.25855794816766,292.63399106743503,292.7415771484375,50044000,0.0,0.0,0.0
2022-09-01,290.2472138209721,293.24045917695395,286.559465092028,292.8687438964844,57990700,0.0,0.0,0.0
2022-09-02,295.7445599043563,297.1238048523123,287.11695781383077,288.7309875488281,64666800,0.0,0.0,0.0
2022-09-06,289.2103368314818,290.12983361607974,284.52481979318225,286.6572570800781,57005400,0.0,0.0,0.0
2022-09-07,287.136580016848,293.4458585804801,286.8724508266732,292.4481201171875,49260400,0.0,0.0,0.0
2022-09-08,290.37431009147116,295.2847895138749,289.00485665214006,293.9642333984375,55649800,0.0,0.0,0.0
2022-09-09,296.2238812009647,300.8898448162096,293.9642752414733,300.3909606933594,56125200,0.0,0.0,0.0
2022-09-12,301.7702083943868,304.2939136960637,301.4571818889825,303.9613342285156,45905700,0.0,0.0,0.0
2022-09-13,295.21633806147366,296.40972542851875,286.40290801772255,287.2930603027344,79562200,0.0,0.0,0.0
2022-09-14,288.43753641284724,290.4525960345667,286.66702315154856,289.5722351074219,54907200,0.0,0.0,0.0
2022-09-15,287.65499831581434,290.0613261297462,283.1455479330982,284.7497863769531,65299400,0.0,0.0,0.0
2022-09-16,281.4435640505583,283.39993526463087,279.3893683054109,283.0086669921875,79920400,0.0,0.0,0.0
2022-09-19,280.36179236202804,285.3692884177583,280.30299815473745,285.2124938964844,52613800,0.519,0.0,0.0
2022-09-20,282.7038191627206,285.23208949962674,280.6361532559087,282.93902587890625,51271100,0.0,0.0,0.0
2022-09-21,283.7817990686382,288.0543677449017,277.7355651772439,277.87274169921875,82931000,0.0,0.0,0.0
2022-09-22,276.3440116704917,277.3533520771818,273.2277991417393,274.4527282714844,62757100,0.0,0.0,0.0
2022-09-23,271.9832547222794,272.2772556596518,266.5641693943949,269.98419189453125,74815200,0.0,0.0,0.0
2022-09-26,269.51383166128073,273.8843708445327,268.0733136694365,268.8670654296875,71176700,0.0,0.0,0.0
2022-09-27,272.23802072833854,274.5898784508138,266.65233247015317,268.9748229980469,69780100,0.0,0.0,0.0
2022-09-28,268.95524749597604,275.60907131567893,267.4755533510511,274.3253479003906,79652100,0.0,0.0,0.0
2022-09-29,270.3272013493117,270.7093936714891,263.44800869964064,266.417236328125,81216000,0.0,0.0,0.0
2022-09-30,265.59406465830415,269.67063288539833,261.74289418441106,261.8996887207031,78482400,0.0,0.0,0.0
2022-10-03,263.6733456205309,269.64119660919016,262.1642245952563,268.04388427734375,61267400,0.0,0.0,0.0
2022-10-04,273.39436874587614,277.1769653939,273.39436874587614,276.4714050292969,66696900,0.0,0.0,0.0
2022-10-05,272.69856983701754,278.11765408644186,269.8959468725678,276.3243713378906,55766300,0.0,0.0,0.0
2022-10-06,275.3249316516095,278.48035108131836,273.8256192151472,274.1490173339844,53489400,0.0,0.0,0.0
2022-10-07,269.5039442372107,269.63134162681035,262.3699595690452,263.70269775390625,71354700,0.0,0.0,0.0
2022-10-10,263.898763004657,264.29076431482383,258.3523093129113,261.0667419433594,60393000,0.0,0.0,0.0
2022-10-11,259.3910346837709,262.26226172093607,255.79462918161028,257.4801330566406,66522500,0.0,0.0,0.0
2022-10-12,258.11705519917336,260.0377356635743,256.69615537970924,257.39190673828125,50580200,0.0,0.0,0.0
2022-10-13,250.04234566116216,264.7513047312672,249.16038768549487,263.4283752441406,112894100,0.0,0.0,0.0
2022-10-14,265.76061907405546,266.35837009677147,254.92244921480935,255.51039123535156,77244300,0.0,0.0,0.0
2022-10-17,261.48811669965414,264.81991857712165,261.39011636977233,263.9477844238281,64576500,0.0,0.0,0.0
2022-10-18,270.98373618624925,271.6500904938322,263.34996903713596,266.0350341796875,69781000,0.0,0.0,0.0
2022-10-19,264.5160840058095,268.1908713282143,262.6934038485347,265.0648498535156,53115400,0.0,0.0,0.0
2022-10-20,264.17316009833104,269.32767256641716,262.54648017729903,263.71258544921875,60605500,0.0,0.0,0.0
2022-10-21,262.6051858763906,270.43492236653367,261.46844819142547,269.8959655761719,77897700,0.0,0.0,0.0
2022-10-24,270.1605509778027,273.79613198092545,266.5151609726397,272.8652038574219,63963600,0.0,0.0,0.0
2022-10-25,273.80598824472054,278.8918968694533,272.32626414494877,278.50970458984375,59014500,0.0,0.0,0.0
2022-10-26,272.87502064193285,278.2843271482742,271.8656801736913,272.35565185546875,63492400,0.0,0.0,0.0
2022-10-27,271.2384852078249,272.6985909980263,266.8777260296424,267.3970947265625,57760300,0.0,0.0,0.0
2022-10-28,266.7699703460856,276.0500344201058,266.60336682977663,275.57965087890625,62651300,0.0,0.0,0.0
2022-10-31,273.3258209338083,274.14896978502844,270.45456409985746,272.3752746582031,47742000,0.0,0.0,0.0
2022-11-01,275.854045800663,276.41262067285396,269.2296193583907,269.5921936035156,45895900,0.0,0.0,0.0
2022-11-02,269.56281062737315,272.63003817817383,260.28274566333494,260.3513488769531,79803100,0.0,0.0,0.0
2022-11-03,257.7349337620032,259.19503991805743,254.88329476252446,255.2654571533203,70038900,0.0,0.0,0.0
2022-11-04,260.2043567551037,261.2626824156032,253.8837101799191,259.37139892578125,78313200,0.0,0.0,0.0
2022-11-07,260.41990008084724,262.7619786356463,258.2836311257995,262.2229919433594,47333800,0.0,0.0,0.0
2022-11-08,263.7419702874569,267.3775517798265,260.19455020333703,264.1339416503906,63213800,0.0,0.0,0.0
2022-11-09,262.3896472598714,263.1735899964773,257.7545043372061,258.0386962890625,64862100,0.0,0.0,0.0
2022-11-10,270.47414115766946,277.372919982146,268.357460186923,277.0789489746094,99256700,0.0,0.0,0.0
2022-11-11,276.8928505401924,282.85092414539486,275.5503326448717,282.1845397949219,66961800,0.0,0.0,0.0
2022-11-14,280.1265863075021,283.40940244818376,278.7350835242502,279.71502685546875,55290700,0.0,0.0,0.0
2022-11-15,286.3492328999672,287.3781913426912,280.23439607313935,283.5858154296875,73985400,0.0,0.0,0.0
2022-11-16,281.62592831354385,283.67400628713096,278.89187804590483,279.71502685546875,48859800,0.0,0.0,0.0
2022-11-17,275.24651625310764,280.5774109212069,275.0897217151635,279.0976867675781,55462100,0.0,0.0,0.0
2022-11-18,282.1159162882337,282.21388670262144,276.65762444048386,279.10748291015625,53588600,0.0,0.0,0.0
2022-11-21,277.7159306483502,278.87225658755443,275.4032787699417,276.2362365722656,40083500,0.0,0.0,0.0
2022-11-22,276.97120313245244,280.3715778517728,274.8349038986994,280.2148132324219,41873400,0.0,0.0,0.0
2022-11-23,280.2344680356951,283.6544615755946,280.0580853678189,283.0273132324219,46390000,0.0,0.0,0.0
2022-11-25,281.4299181627793,282.13547853360353,280.6753725892504,281.16534423828125,15498800,0.0,0.0,0.0
2022-11-28,279.1859349045422,281.2046163949533,276.1089274495054,277.03985595703125,38714200,0.0,0.0,0.0
2022-11-29,277.2652102833065,277.66699069827354,273.57083413422185,274.9427490234375,35618900,0.0,0.0,0.0
2022-11-30,275.20728583941656,287.583975090457,274.3547399128504,287.4761657714844,74718100,0.0,0.0,0.0
2022-12-01,287.79955187165535,289.8182326891553,285.0459135748084,287.8289489746094,51547300,0.0,0.0,0.0
2022-12-02,282.7527910259911,287.56431524549333,282.5763785394577,286.6823425292969,53583200,0.0,0.0,0.0
2022-12-05,284.55585334410966,285.8297672828963,280.41068368494075,281.8708190917969,41482100,0.0,0.0,0.0
2022-12-06,281.71414634645646,281.8513228749803,274.63895362772695,276.03045654296875,53937600,0.0,0.0,0.0
2022-12-07,274.8446786990762,276.90256546156337,273.18857224923363,274.9034729003906,45614300,0.0,0.0,0.0
2022-12-08,276.25582892597913,279.12705571779304,274.1783538424074,278.15692138671875,42594900,0.0,0.0,0.0
2022-12-09,277.1376935813377,279.91094917995764,275.9421618554763,276.3831481933594,47860500,0.0,0.0,0.0
2022-12-12,276.55957797238233,279.91099695807793,275.52084054701044,279.8521728515625,35732500,0.0,0.0,0.0
2022-12-13,290.7001725834761,290.9255703073844,280.17559116121214,282.8606262207031,80667700,0.0,0.0,0.0
2022-12-14,282.2727022392149,285.56532782207256,277.51019136900254,280.76361083984375,64984400,0.0,0.0,0.0
2022-12-15,276.6673814248412,277.33376560350774,270.1409853001221,271.3365173339844,60554100,0.0,0.0,0.0
2022-12-16,270.6603828200437,272.1988712513383,267.14235964810024,268.7494812011719,68300400,0.0,0.0,0.0
2022-12-19,269.01956123069436,269.1079636689438,263.7348400900163,264.9725341796875,44167900,0.655,0.0,0.0
2022-12-20,263.8037027848723,266.5148317784426,262.2222308566901,264.766357421875,51064200,0.0,0.0,0.0
2022-12-21,265.8074644041287,269.91342607935576,264.9626801012188,268.60699462890625,46394700,0.0,0.0,0.0
2022-12-22,265.59143612286385,265.7191385524282,257.8116902008382,262.0355529785156,60278400,0.0,0.0,0.0
2022-12-23,260.76833626170077,263.2928269048441,258.86269266105694,262.6248474121094,39373600,0.0,0.0,0.0
2022-12-27,262.01584202876984,262.1239094413992,258.3715570673446,258.91180419921875,38009000,0.0,0.0,0.0
2022-12-28,258.50910477632664,260.7683583197403,255.1300269704105,255.49346923828125,47139000,0.0,0.0,0.0
2022-12-29,258.30284360486513,262.66421146878105,257.60542643974037,261.7212219238281,45893600,0.0,0.0,0.0
2022-12-30,258.9511324212544,261.6917282999977,257.6447006809756,261.56402587890625,37858300,0.0,0.0,0.0
2023-01-03,263.8920592442093,265.3654934443189,257.48754271282064,259.7959289550781,42335300,0.0,0.0,0.0
2023-01-04,261.91768437745793,262.71333646732893,257.8804589796899,261.0335998535156,47754900,0.0,0.0,0.0
2023-01-05,259.36368849309747,259.53066089550674,256.6329252978597,256.9472351074219,45396700,0.0,0.0,0.0
2023-01-06,258.68593855497437,265.1592225809144,255.7292376503453,264.0393981933594,54659700,0.0,0.0,0.0
2023-01-09,266.03340799810394,270.4144400254255,265.1395510811122,265.7485656738281,45568700,0.0,0.0,0.0
2023-01-10,264.71714306111187,268.10605325468526,264.2063633991189,267.99798583984375,35247800,0.0,0.0,0.0
2023-01-11,269.0687744609766,272.74252789091645,268.28292481212657,272.63446044921875,44077000,0.0,0.0,0.0
2023-01-12,273.19426632838184,275.13920972773764,268.89183485461996,274.1077880859375,60600000,0.0,0.0,0.0
2023-01-13,271.60300092594355,276.2394077827865,271.26902614954236,275.99383544921875,44802900,0.0,0.0,0.0
2023-01-17,275.79738993317136,277.8405687159556,274.62846312405304,276.55377197265625,36269700,0.0,0.0,0.0
2023-01-18,278.09591101359615,279.6479449041405,272.7522847682458,272.95855712890625,47754500,0.0,0.0,0.0
2023-01-19,271.3279426971678,272.46740184484133,269.03922189356564,270.2768859863281,44150400,0.0,0.0,0.0
2023-01-20,271.8878547515882,278.00749770292623,270.826965555492,277.67352294921875,60613600,0.0,0.0,0.0
2023-01-23,278.5182943609162,285.07014668358005,277.72264248937336,283.84228515625,52799900,0.0,0.0,0.0
2023-01-24,282.2215929144203,284.4219117944799,281.7009806802241,283.2628173828125,44875100,0.0,0.0,0.0
2023-01-25,278.744237356144,283.25294186404454,276.2001115432987,282.6341247558594,50872000,0.0,0.0,0.0
2023-01-26,286.0623569097901,288.32161082834824,283.4101631992241,288.1448059082031,51596300,0.0,0.0,0.0
2023-01-27,286.8284690901629,292.97760956127144,286.71059917317257,291.0130310058594,56441900,0.0,0.0,0.0
2023-01-30,287.74201315083116,289.16634470436463,284.75587509944233,285.1291198730469,49405800,0.0,0.0,0.0
2023-01-31,285.16840460225166,289.5003040173243,285.0603671681348,289.4020690917969,46705100,0.0,0.0,0.0
2023-02-01,289.19583193314384,298.05607171572416,287.1231856674667,295.5905456542969,67562200,0.0,0.0,0.0
2023-02-02,302.1227543022491,308.1245280747307,301.2976348134695,306.1992492675781,83070600,0.0,0.0,0.0
2023-02-03,299.53929510558413,306.85736222421656,299.14638538944257,300.75732421875,76170800,0.0,0.0,0.0
2023-02-06,298.13465635865975,300.4921448518524,296.8674946774453,298.2132263183594,40802300,0.0,0.0,0.0
2023-02-07,298.0855046460118,305.5214418929414,296.96571042435426,304.3918151855469,67584000,0.0,0.0,0.0
2023-02-08,303.075622230362,304.01861179257713,298.2918769800745,298.9794616699219,56720900,0.0,0.0,0.0
2023-02-09,303.37026253327383,303.51759995166015,294.8832974861869,296.3370666503906,49137800,0.0,0.0,0.0
2023-02-10,294.17601551245633,296.22899658819284,291.98549954330554,294.3921203613281,50050100,0.0,0.0,0.0
2023-02-13,295.7968062795393,299.6964963236013,294.61804703077416,299.10711669921875,39636700,0.0,0.0,0.0
2023-02-14,297.52569847422205,302.27014384724765,295.58075435852487,301.31732177734375,64079100,0.0,0.0,0.0
2023-02-15,299.5000136519383,303.79261326970317,298.8124291004657,303.6256408691406,43100600,0.0,0.0,0.0
2023-02-16,298.9892033743136,302.96746280157663,297.7809768185466,297.9283142089844,59498600,0.0,0.0,0.0
2023-02-17,295.7378914921876,296.582646029,292.82049063068604,295.8262939453125,58230700,0.0,0.0,0.0
2023-02-21,291.99531486549535,293.43928127601356,288.6850048573843,288.822509765625,46526700,0.0,0.0,0.0
2023-02-22,289.40207750954767,291.11125135049537,287.3785638886052,289.03863525390625,51389200,0.0,0.0,0.0
2023-02-23,292.69273702453154,292.84990690607964,287.3687159540404,291.5631103515625,69294400,0.0,0.0,0.0
2023-02-24,286.5926888833044,287.78125034830856,284.9129528715502,286.68109130859375,74332000,0.0,0.0,0.0
2023-02-27,289.8441532442757,291.2389874666619,288.14478171552315,288.7341613769531,48995000,0.0,0.0,0.0
2023-02-28,288.10549601831053,290.87555958030697,287.77152118827564,288.36090087890625,48243100,0.0,0.0,0.0
2023-03-01,288.06617718656577,288.7242942474746,285.06037424872636,286.04266357421875,58287000,0.0,0.0,0.0
2023-03-02,283.54768865782523,289.2154882409043,283.262816311257,288.4100036621094,53565900,0.0,0.0,0.0
2023-03-03,290.15849736757355,294.60826741292226,289.6476876641079,294.37249755859375,60511500,0.0,0.0,0.0
2023-03-06,295.610232065279,298.6160358171122,294.51007251913074,294.7065124511719,56736300,0.0,0.0,0.0
2023-03-07,294.75559463008375,295.67894908673577,290.4826296406142,291.0916442871094,65955800,0.0,0.0,0.0
2023-03-08,291.514049212143,293.14465340785966,289.65753761282446,292.54547119140625,50876300,0.0,0.0,0.0
2023-03-09,293.04633939540435,295.6494298951968,286.6614592566164,287.4767761230469,71456700,0.0,0.0,0.0
2023-03-10,287.64383428415624,289.13693357795984,282.29037424994675,283.43963623046875,98593600,0.0,0.0,0.0
2023-03-13,281.6518597702146,289.2547703850332,280.1391256505903,285.5417175292969,97123600,0.0,0.0,0.0
2023-03-14,289.0975601907316,292.6534426444798,288.25280578551644,292.1033630371094,73602500,0.0,0.0,0.0
2023-03-15,289.49044992954816,293.9696864101212,288.0464835656077,293.6357116699219,83631500,0.0,0.0,0.0
2023-03-16,292.72228277573595,301.73969355398833,291.9266306468959,301.3762512207031,98198100,0.0,0.0,0.0
2023-03-17,301.28780293795415,303.6747589614534,297.9971274856197,299.9518737792969,89923700,0.0,0.0,0.0
2023-03-20,299.3340203226328,301.3409709723913,297.1204479696814,301.0163269042969,56359500,0.472,0.0,0.0
2023-03-21,302.9545351984438,305.76821814313314,301.43945898479984,305.315673828125,49757000,0.0,0.0,0.0
2023-03-22,305.2468081676253,310.14619422506763,300.99677052854474,301.16400146484375,75791900,0.0,0.0,0.0
2023-03-23,304.90245991320177,309.06395770110566,302.0395687267942,304.7351989746094,74576000,0.0,0.0,0.0
2023-03-24,304.3121309910328,305.9550769566184,301.98050598303996,305.8567199707031,57195200,0.0,0.0,0.0
2023-03-27,306.5552168839652,307.6374139411915,302.90529001338837,303.7611999511719,50287400,0.0,0.0,0.0
2023-03-28,303.1807235330149,303.21023663038335,299.83574570593925,302.147705078125,48585900,0.0,0.0,0.0
2023-03-29,305.8469581351514,308.27697083483247,305.0303787535839,307.65716552734375,53274300,0.0,0.0,0.0
2023-03-30,310.13630447837943,311.19883626176323,307.7456530010208,310.5691833496094,58354800,0.0,0.0,0.0
2023-03-31,310.79541554972013,315.9702656714388,310.4904368566567,315.734130859375,62138100,0.0,0.0,0.0
2023-04-03,313.6091037499459,315.23241427318806,312.28098426510945,314.9667663574219,47126800,0.0,0.0,0.0
2023-04-04,315.40958645998506,316.42290986250373,312.6844127288419,313.90435791015625,45875400,0.0,0.0,0.0
2023-04-05,312.95005810540755,313.89450757376005,308.98530385219556,310.80535888671875,62795700,0.0,0.0,0.0
2023-04-06,309.15244315763897,313.39266183333626,307.75544977818566,312.9007568359375,46916500,0.0,0.0,0.0
2023-04-10,309.9690377341633,312.7729023639507,308.17849624864294,312.72369384765625,45134700,0.0,0.0,0.0
2023-04-11,312.6843253617337,312.74338158453696,310.2051349204636,310.7167053222656,40113600,0.0,0.0,0.0
2023-04-12,312.6745349314112,313.2648269994035,307.5095318776062,307.971923828125,62813300,0.0,0.0,0.0
2023-04-13,309.7329232552138,314.4748951839237,308.5523691390901,314.002685546875,54613800,0.0,0.0,0.0
2023-04-14,312.4482393474442,315.1733824574707,310.5002845828092,313.4123840332031,56278300,0.0,0.0,0.0
2023-04-17,312.99911675849125,314.03213517774776,310.9232922603544,313.6779479980469,43007000,0.0,0.0,0.0
2023-04-18,315.79315187054,316.21621297443687,312.49741249810626,313.6976318359375,46746900,0.0,0.0,0.0
2023-04-19,311.2873283359622,314.6126109678501,311.1594282311205,313.5500793457031,38960100,0.0,0.0,0.0
2023-04-20,310.5789795342484,314.1010061038637,309.8706351373399,311.159423828125,62462100,0.0,0.0,0.0
2023-04-21,310.7954208380183,312.26128813113644,309.0147271391236,311.48406982421875,59002300,0.0,0.0,0.0
2023-04-24,311.2578394804979,312.5958067847505,308.6605664449473,310.8348083496094,44043100,0.0,0.0,0.0
2023-04-25,309.2016534575712,309.8706370522582,304.87289546015705,304.97125244140625,57121600,0.0,0.0,0.0
2023-04-26,308.3654202618704,309.84113531671335,306.2994131803903,306.8208312988281,55400500,0.0,0.0,0.0
2023-04-27,310.5888331449583,315.66526639187344,309.94933261764436,315.1635437011719,65430400,0.0,0.0,0.0
2023-04-28,314.9274219134559,317.42630785671025,313.7960463562758,317.3377685546875,59712600,0.0,0.0,0.0
2023-05-01,316.8753983835549,318.39047437701817,315.8915882622026,316.9737854003906,41013400,0.0,0.0,0.0
2023-05-02,316.90491974602446,317.22959390769427,312.4679263755595,314.20928955078125,56519400,0.0,0.0,0.0
2023-05-03,314.5732710641641,317.2492356655561,312.04487196912623,312.1531066894531,59882100,0.0,0.0,0.0
2023-05-04,311.9267837489298,313.0778546133292,310.01819002322304,311.05120849609375,50224500,0.0,0.0,0.0
2023-05-05,313.3140214873927,318.5183856176378,311.0906009279849,317.6624755859375,51806100,0.0,0.0,0.0
2023-05-08,317.2000653906943,318.7938329476194,316.11786827688667,318.4494934082031,36465800,0.0,0.0,0.0
2023-05-09,316.7868659803596,317.6526237097807,316.11788228889895,316.4327087402344,31768800,0.0,0.0,0.0
2023-05-10,318.8725320578006,320.7319476003551,316.39334135789676,319.87603759765625,60446600,0.0,0.0,0.0
2023-05-11,320.4269487294922,321.4599372836662,318.87251202066807,320.9188537597656,44278500,0.0,0.0,0.0
2023-05-12,321.4501292703223,321.8731904664601,317.7116625879941,319.767822265625,48432800,0.0,0.0,0.0
2023-05-15,320.2400832152199,321.7354639826961,318.71515931775804,321.4993591308594,33375600,0.0,0.0,0.0
2023-05-16,320.7811450818047,323.57516239186424,320.7417842679999,321.86334228515625,40019200,0.0,0.0,0.0
2023-05-17,322.92580798377355,326.3396301298811,321.7452539130898,325.7591857910156,47486100,0.0,0.0,0.0
2023-05-18,326.1527531040823,332.02610131442736,326.1330877081576,331.8096618652344,64213500,0.0,0.0,0.0
2023-05-19,332.0260653791482,332.7344098613422,329.9994189485517,331.06195068359375,61554900,0.0,0.0,0.0
2023-05-22,330.80616500876556,333.1869987970139,330.79631729968287,332.1736755371094,43015900,0.0,0.0,0.0
2023-05-23,330.4520510212103,331.60309224143106,327.6088248864379,327.9629821777344,48216700,0.0,0.0,0.0
2023-05-24,326.0051739994368,327.5202500806925,324.2244799784853,326.2806396484375,62891200,0.0,0.0,0.0
2023-05-25,333.6493740514875,335.48909414755377,331.2193618866053,334.219970703125,66862800,0.0,0.0,0.0
2023-05-26,335.24313644353515,343.59567451425676,335.1447494296683,342.7594299316406,63007000,0.0,0.0,0.0
2023-05-30,346.99962492208846,348.1998743514908,342.8873062302095,344.3138427734375,72652200,0.0,0.0,0.0
2023-05-31,342.72993175643774,344.9238391648621,340.90005931752535,342.3560791015625,65105400,0.0,0.0,0.0
2023-06-01,342.10029859057545,347.6391242615058,341.0476145726759,346.3110046386719,50488600,0.0,0.0,0.0
2023-06-02,348.0720195268355,350.0691529330705,346.3110209728989,348.90826416015625,53372100,0.0,0.0,0.0
2023-06-05,348.69181336527123,351.7121176370537,348.12121670643876,349.1542053222656,47266200,0.0,0.0,0.0
2023-06-06,348.5441616447943,350.0592372603105,347.2160123075851,349.0950927734375,41390400,0.0,0.0,0.0
2023-06-07,349.38047711755803,351.33824956141177,342.5429850794896,343.1726379394531,69225900,0.0,0.0,0.0
